id,price
123923,33823.32842520144
123924,22638.26336465006
123925,65652.69868154588
123926,29104.363630509604
123927,75709.91422886298
123928,24991.989283327683
123929,18122.826826706012
123930,31377.543181363028
123931,12445.369190496718
123932,10076.86200592457
123933,30651.76103062778
123934,12887.51266077242
123935,36501.94966934889
123936,47215.056185268244
123937,52793.8008785382
123938,24786.080627953954
123939,13661.008237954455
123940,20659.618595141597
123941,34480.14796069433
123942,15213.60983421914
123943,17878.685656341888
123944,17858.821733456338
123945,20078.66330040892
123946,20130.578427397973
123947,36457.00207959999
123948,77861.92729504908
123949,42960.32531208813
123950,18305.880299642595
123951,18932.780784338647
123952,19660.425786549196
123953,36377.35647375669
123954,18239.209603282205
123955,42769.87429470164
123956,74618.19865001756
123957,27706.113861106955
123958,10825.980590101664
123959,54311.27301416451
123960,36388.24145413713
123961,21430.883838055677
123962,16040.466423746875
123963,42108.73270271538
123964,30333.6736573701
123965,65013.04366725127
123966,39082.24612397696
123967,42694.139304220356
123968,48952.82877208899
123969,53460.43173627113
123970,33425.697704896804
123971,88206.90634102807
123972,21255.425078639197
123973,34658.52378337184
123974,73901.26715509218
123975,76253.03494885606
123976,47132.4818003032
123977,17051.451697250883
123978,50977.01906352073
123979,11210.990308560005
123980,27541.440171534075
123981,37749.02708284826
123982,42784.71652891484
123983,60572.56480577666
123984,55177.44592697092
123985,59238.445609080016
123986,48727.79293525754
123987,23632.198229151494
123988,15845.014551405122
123989,32719.559036802544
123990,10472.673686052065
123991,33699.86176208357
123992,20415.91943257868
123993,58188.85963121406
123994,45124.03476056416
123995,26124.341553680024
123996,8650.590775224315
123997,37611.959069039505
123998,42761.822169808496
123999,12857.275866774784
124000,13468.908010664643
124001,28014.22836115515
124002,19608.64119269057
124003,10987.859720640496
124004,32813.776106831196
124005,16192.426330428729
124006,50255.906749653164
124007,25298.41421882213
124008,46171.009707009754
124009,8748.72464721757
124010,12939.214185699631
124011,19627.511749713434
124012,51326.49476503028
124013,50283.4031709578
124014,31942.660720733908
124015,24803.26169288573
124016,42974.723475424384
124017,34094.354578509614
124018,51047.34536768704
124019,44575.63275266766
124020,19978.395324579582
124021,63260.337445965866
124022,22788.16123370531
124023,42532.41381026196
124024,20977.826055579873
124025,28099.480251588153
124026,42448.346421591894
124027,29172.18918414045
124028,47115.76563062165
124029,10390.641310825065
124030,44225.67255089514
124031,94578.74309069841
124032,47327.076121880775
124033,17234.895963214374
124034,76029.00391932961
124035,84161.53975743557
124036,64949.02669510901
124037,12323.467526826178
124038,27446.00138193633
124039,29005.16378113652
124040,9340.461682033081
124041,10867.773236785773
124042,12559.515618921752
124043,61135.473229687734
124044,9248.888486337644
124045,74854.45513972617
124046,28293.151658187435
124047,32966.42662740009
124048,38478.40391108298
124049,43484.61814360111
124050,23050.87101987326
124051,37622.100290651404
124052,7371.6258278146
124053,46066.938088893075
124054,47136.71950061495
124055,11923.818162092124
124056,34315.82929977294
124057,36276.780107818646
124058,11702.151251565094
124059,50357.80069188882
124060,27407.250655492433
124061,16033.846111670016
124062,56264.26571495316
124063,146205.37888984237
124064,78372.46669744409
124065,31602.34941317514
124066,28062.007948600654
124067,14089.902392614344
124068,62146.39676735783
124069,36455.94454866298
124070,41388.7914978909
124071,68692.9936325575
124072,32038.08821880357
124073,142823.75293793663
124074,66283.33958030932
124075,38560.728842291865
124076,34386.64753523493
124077,38970.13184725506
124078,43479.86672975933
124079,28152.715907999565
124080,51754.77086330428
124081,75877.53111197741
124082,16242.508262777745
124083,55376.18611464492
124084,41760.55394616489
124085,79241.07716218499
124086,34388.61839618523
124087,38322.79664938753
124088,13471.347075448277
124089,9389.86448114082
124090,10867.465651998982
124091,46683.37850597311
124092,34059.62011699688
124093,50082.83906647683
124094,10566.996367950316
124095,27806.751300211967
124096,37040.83708425808
124097,50060.206772891805
124098,37723.98662348246
124099,72162.37689689561
124100,25177.808958456015
124101,56266.43619026519
124102,70040.26443428654
124103,47381.90888145147
124104,33722.327299067954
124105,67744.44053062845
124106,15362.390706943555
124107,46442.48925704234
124108,217599.87827683453
124109,25028.038928386042
124110,7313.87063470076
124111,15999.85377056129
124112,61610.221074392
124113,42563.90579405862
124114,56824.54630442681
124115,20736.823691986916
124116,39959.6525158642
124117,33470.563003619776
124118,23610.783188146917
124119,26407.72324399555
124120,31495.092523186664
124121,25917.16389667894
124122,66530.18483357815
124123,15991.551638674364
124124,27880.181792491217
124125,39966.74692096526
124126,60619.248881777996
124127,76072.53524714147
124128,9528.565224872618
124129,37872.05179075933
124130,61813.56037660749
124131,68071.55584677358
124132,18890.416563302817
124133,45610.52855503719
124134,60312.63597243019
124135,27479.437364817182
124136,55413.94700627163
124137,61265.53229206371
124138,20165.42705664907
124139,70672.69685015577
124140,63537.87651365985
124141,89295.0398975475
124142,11235.174843902481
124143,27064.494977043007
124144,30207.8581567605
124145,9355.42183114098
124146,47880.410656046515
124147,34803.834142076266
124148,38647.72970150101
124149,11775.929548970493
124150,30544.505966450575
124151,52091.213405621515
124152,53274.752997824995
124153,80380.63064777528
124154,35150.530167851524
124155,25821.29306912374
124156,16346.319623822605
124157,60541.04760044834
124158,21251.528084543253
124159,70870.81034791935
124160,67740.23799581248
124161,10216.133868019424
124162,17563.19915452727
124163,38135.50837840009
124164,25110.162032106822
124165,58177.520285723
124166,24038.02184713595
124167,36470.15424470956
124168,26977.818087721145
124169,12483.999339777185
124170,31546.087097464486
124171,104108.81617115441
124172,20844.480532061316
124173,20312.5748902352
124174,71006.242707394
124175,38977.21746937004
124176,38751.30000396348
124177,47774.06323731891
124178,15166.104427182068
124179,21424.241634854752
124180,33896.939067911226
124181,34049.19453308478
124182,23803.827731810394
124183,27759.337384243667
124184,10984.980009264735
124185,12898.19827472873
124186,50943.78249968009
124187,38638.142651923365
124188,50333.160191817704
124189,36783.07199698333
124190,21807.000651368202
124191,17722.02982247798
124192,54368.506353430406
124193,45617.20025170886
124194,16731.654065328574
124195,20203.771312451507
124196,47496.60538575139
124197,39921.61072131719
124198,45639.35863584654
124199,29756.70919176608
124200,14134.702869906785
124201,46267.74288587363
124202,52615.038995064984
124203,38708.45460519782
124204,36124.58741584396
124205,59270.49005070189
124206,37393.995296202076
124207,18840.021219003906
124208,33299.52388888924
124209,12800.616765863553
124210,36679.135571302526
124211,46506.86327913497
124212,28122.253562499387
124213,10042.527242990476
124214,33587.989959653074
124215,20527.019862059595
124216,19089.286160401763
124217,15202.81428850952
124218,7897.445403743967
124219,69774.91488080152
124220,48617.70050832191
124221,8698.773177770661
124222,31033.315534051475
124223,8261.025913137802
124224,41635.9648140565
124225,21683.22466910102
124226,8798.461265026459
124227,30266.526557094756
124228,33203.89844941545
124229,11679.149177760513
124230,16057.182341715634
124231,13668.277818800976
124232,37607.3147526049
124233,24072.325639529947
124234,46950.37460066103
124235,35097.55581863705
124236,28430.168622565718
124237,53176.59276271792
124238,23819.442891483268
124239,9970.003677327455
124240,11570.400256358784
124241,28619.830294456406
124242,17526.825580959903
124243,22098.658547754603
124244,8807.03205820129
124245,13448.31524799791
124246,42553.28742146271
124247,26145.813556179666
124248,16717.427323878816
124249,56283.516613268686
124250,8923.800734980705
124251,18255.76582056102
124252,16380.09982520018
124253,41563.136664783946
124254,121542.35027077855
124255,13287.414917631711
124256,69631.77433170941
124257,50088.51195261092
124258,67687.7247461645
124259,33809.37163256317
124260,44531.85487560701
124261,65235.8134555091
124262,51399.46426806862
124263,42592.26114494423
124264,52566.20782193172
124265,23862.14726000269
124266,12870.403309991878
124267,16136.205027310963
124268,31931.17264656296
124269,62511.58361388815
124270,41526.90056249726
124271,16940.43029050985
124272,44016.466824669915
124273,40765.26735895791
124274,75668.18427285852
124275,80177.5685082137
124276,40070.57503168187
124277,38873.198573833804
124278,12718.347925281108
124279,79848.99719258872
124280,23475.724401184394
124281,39333.83549271987
124282,21001.45048258388
124283,28194.71062359592
124284,44809.72502616003
124285,16160.189485163288
124286,9917.110476301368
124287,8689.26630167367
124288,34340.481710697466
124289,31935.003351316736
124290,53992.283428281684
124291,27961.343949886945
124292,23339.397339695097
124293,9557.25639378182
124294,45756.064597359575
124295,71661.50935765493
124296,18129.240770746095
124297,20867.138899924797
124298,36646.78855349765
124299,29301.364981802515
124300,12005.040990345653
124301,61925.03667457252
124302,47442.03177865034
124303,39079.05139843091
124304,16013.067981476914
124305,27415.595254863976
124306,32809.24179510415
124307,37515.27890463568
124308,34090.85364845598
124309,35220.33394306552
124310,20064.642544453178
124311,32026.450947145004
124312,29382.708488909335
124313,44171.06098418869
124314,42459.385630462886
124315,44408.24017939383
124316,14673.79067235739
124317,47371.16855715739
124318,63811.03430257837
124319,46542.19483895278
124320,27091.209354302184
124321,36776.721222274406
124322,10393.364770793944
124323,66736.09701809994
124324,14444.753647246995
124325,26800.166519214956
124326,19762.501980924353
124327,29491.781542374567
124328,35681.94094614108
124329,63239.462225414565
124330,10798.137586304074
124331,10451.405067404443
124332,53230.39003640122
124333,31924.92248404245
124334,15011.21441821569
124335,61121.07934402903
124336,18555.88666976927
124337,16919.967198130173
124338,18515.177778032117
124339,17808.85221409137
124340,46575.48680193433
124341,10373.754620393176
124342,44299.10524990775
124343,8491.64804254557
124344,8863.319981252222
124345,69492.29537310584
124346,33871.671757668686
124347,11772.801979942975
124348,13987.495067097909
124349,15320.255949350776
124350,96366.08008699957
124351,44896.72214351885
124352,26044.726729794325
124353,13935.284115435317
124354,17552.38495237288
124355,24080.52519152812
124356,62666.05203701158
124357,10681.042471289495
124358,12554.785667158292
124359,46908.87350968705
124360,39586.67132298261
124361,8850.237282658705
124362,12332.05947094012
124363,12047.650617704167
124364,10075.749930499289
124365,15912.043569627362
124366,52292.869024703396
124367,37798.10853756679
124368,38955.46141601155
124369,19269.292112761155
124370,63053.99268588012
124371,27604.488982886236
124372,45857.64467728184
124373,20229.347676175723
124374,58943.85995971167
124375,11295.142100989888
124376,9147.541243693016
124377,18657.942210068562
124378,16605.7156893203
124379,23842.75448212515
124380,51621.39209448469
124381,44274.24957943654
124382,17649.67402014385
124383,72382.16560227651
124384,39713.711808523905
124385,14162.459468709681
124386,33007.86236806868
124387,54864.18093194632
124388,69962.6916132546
124389,26739.76648036462
124390,58991.34785325008
124391,34766.94154356082
124392,15777.397703837381
124393,83805.3668087181
124394,16421.481864623758
124395,78854.04024745019
124396,19020.901567928915
124397,41469.050522754
124398,19119.6355850407
124399,43095.15437709287
124400,40313.28713009439
124401,43651.55765073141
124402,42648.07772461526
124403,63212.89472889982
124404,10087.505930513931
124405,55179.87241530974
124406,45240.074989293695
124407,9624.152300434904
124408,42059.83230612631
124409,16766.511038797864
124410,10346.441291837196
124411,66433.82553620558
124412,24163.204966203564
124413,35529.39894480856
124414,12000.420921598294
124415,15557.677911780524
124416,46208.50215076513
124417,8563.920645129067
124418,9396.838804842671
124419,33178.15513891965
124420,30782.127469952396
124421,29779.42745647823
124422,26607.08169594584
124423,18304.736295229908
124424,18949.558917844366
124425,43781.78507017832
